"user_id","event_dt","revenue","ad_network"
"0f126854ff3f0aac","2021-04-04 8:45:46","4.99","Instagroom"
"0f126854ff3f0aac","2021-04-22 12:29:07","4.99","Instagroom"
"0f126854ff3f0aac","2021-05-15 7:27:12","4.99","Instagroom"
"0f126854ff3f0aac","2021-06-12 17:40:26","4.99","Instagroom"
"0f126854ff3f0aac","2021-06-15 21:42:24","4.99","Instagroom"
"9a828224c657f873","2021-02-26 12:16:46","4.99","Instagroom"
"9a828224c657f873","2021-02-27 7:15:34","4.99","Instagroom"
"9a828224c657f873","2021-03-01 21:34:28","4.99","Instagroom"
"9a828224c657f873","2021-03-08 20:14:03","4.99","Instagroom"
"d49b0704211d74ba","2021-02-26 23:06:41","4.99","Instagroom"
"d49b0704211d74ba","2021-02-27 2:13:55","4.99","Instagroom"
"d49b0704211d74ba","2021-03-01 19:29:50","4.99","Instagroom"
"d49b0704211d74ba","2021-03-10 21:52:55","4.99","Instagroom"
"d49b0704211d74ba","2021-03-19 16:23:09","4.99","Instagroom"
"211b7cac213590b8","2021-02-26 11:45:35","4.99","Instagroom"
"211b7cac213590b8","2021-03-01 3:46:03","4.99","Instagroom"
"211b7cac213590b8","2021-04-19 15:35:19","4.99","Instagroom"
"211b7cac213590b8","2021-04-26 11:12:13","4.99","Instagroom"
"906d5b6bd9a86126","2021-02-26 15:20:04","4.99","Instagroom"
"906d5b6bd9a86126","2021-04-06 1:47:06","4.99","Instagroom"
"906d5b6bd9a86126","2021-04-19 18:47:00","4.99","Instagroom"
"906d5b6bd9a86126","2021-05-06 10:25:49","4.99","Instagroom"
"92294a937c6d787a","2021-02-26 22:55:11","4.99","Instagroom"
"92294a937c6d787a","2021-02-27 17:08:42","4.99","Instagroom"
"92294a937c6d787a","2021-02-28 22:00:09","4.99","Instagroom"
"92294a937c6d787a","2021-03-01 0:53:43","4.99","Instagroom"
"92294a937c6d787a","2021-03-25 22:18:48","4.99","Instagroom"
"92294a937c6d787a","2021-04-18 22:26:10","5.99","Instagroom"
"92294a937c6d787a","2021-05-13 17:18:50","4.99","Instagroom"
"601f73b48678f49d","2021-02-27 22:38:57","4.99","Instagroom"
"601f73b48678f49d","2021-03-10 23:01:49","4.99","Instagroom"
"601f73b48678f49d","2021-03-15 6:24:38","4.99","Instagroom"
"601f73b48678f49d","2021-03-23 15:31:46","4.99","Instagroom"
"601f73b48678f49d","2021-04-03 9:31:40","4.99","Instagroom"
"601f73b48678f49d","2021-04-05 20:52:10","4.99","Instagroom"
"601f73b48678f49d","2021-05-15 3:13:37","4.99","Instagroom"
"21d25b495356306f","2021-02-27 19:55:58","4.99","Instagroom"
"21d25b495356306f","2021-02-28 13:25:14","9.99","Instagroom"
"21d25b495356306f","2021-03-23 19:22:04","4.99","Instagroom"
"21d25b495356306f","2021-05-14 11:33:11","4.99","Instagroom"
"21d25b495356306f","2021-05-17 13:39:41","4.99","Instagroom"
"22d3f5dacfd72b1d","2021-02-27 6:49:41","9.99","Instagroom"
"22d3f5dacfd72b1d","2021-03-05 5:00:18","5.99","Instagroom"
"22d3f5dacfd72b1d","2021-03-17 11:47:58","4.99","Instagroom"
"22d3f5dacfd72b1d","2021-04-08 18:55:44","49.99","Instagroom"
"22d3f5dacfd72b1d","2021-06-04 11:33:02","4.99","Instagroom"
"b037ad582f1845dd","2021-02-27 0:43:19","9.99","Instagroom"
"b037ad582f1845dd","2021-03-01 4:50:18","49.99","Instagroom"
"b037ad582f1845dd","2021-04-09 3:39:34","4.99","Instagroom"
"b037ad582f1845dd","2021-04-20 17:35:46","4.99","Instagroom"
"b037ad582f1845dd","2021-05-22 0:33:38","4.99","Instagroom"
"b037ad582f1845dd","2021-05-30 2:23:31","4.99","Instagroom"
"451b46af9147ca19","2021-02-27 0:30:57","4.99","Instagroom"
"451b46af9147ca19","2021-03-01 18:54:47","4.99","Instagroom"
"451b46af9147ca19","2021-03-02 16:03:14","4.99","Instagroom"
"451b46af9147ca19","2021-03-06 9:41:27","4.99","Instagroom"
"451b46af9147ca19","2021-03-18 23:05:43","4.99","Instagroom"
"451b46af9147ca19","2021-03-21 4:01:10","4.99","Instagroom"
"451b46af9147ca19","2021-03-28 14:39:13","4.99","Instagroom"
"451b46af9147ca19","2021-04-03 13:22:54","5.99","Instagroom"
"451b46af9147ca19","2021-04-21 16:27:15","4.99","Instagroom"
"451b46af9147ca19","2021-05-04 7:09:43","4.99","Instagroom"
"451b46af9147ca19","2021-05-27 3:14:30","4.99","Instagroom"
"62a7324149b70b45","2021-02-27 20:49:42","4.99","Instagroom"
"62a7324149b70b45","2021-02-28 11:38:49","4.99","Instagroom"
"62a7324149b70b45","2021-03-01 16:23:09","4.99","Instagroom"
"62a7324149b70b45","2021-03-10 23:58:18","4.99","Instagroom"
"62a7324149b70b45","2021-03-13 12:57:38","4.99","Instagroom"
"62a7324149b70b45","2021-03-26 11:37:17","19.99","Instagroom"
"62a7324149b70b45","2021-03-29 21:54:26","4.99","Instagroom"
"62a7324149b70b45","2021-04-28 13:31:30","4.99","Instagroom"
"35a9628a5295513a","2021-02-27 5:37:04","4.99","Instagroom"
"35a9628a5295513a","2021-03-04 6:31:50","9.99","Instagroom"
"35a9628a5295513a","2021-03-07 0:51:59","4.99","Instagroom"
"35a9628a5295513a","2021-04-12 7:38:57","5.99","Instagroom"
"35a9628a5295513a","2021-04-17 13:05:13","4.99","Instagroom"
"f0c46172f105b878","2021-02-27 21:00:31","4.99","Instagroom"
"f0c46172f105b878","2021-02-28 0:44:57","4.99","Instagroom"
"f0c46172f105b878","2021-03-11 8:15:25","4.99","Instagroom"
"f0c46172f105b878","2021-03-12 4:29:06","4.99","Instagroom"
"f0c46172f105b878","2021-03-15 16:40:11","9.99","Instagroom"
"f0c46172f105b878","2021-04-06 23:08:40","4.99","Instagroom"
"f0c46172f105b878","2021-04-22 15:52:36","4.99","Instagroom"
"f0c46172f105b878","2021-05-20 11:27:58","4.99","Instagroom"
"7c64ff986aa71aad","2021-02-27 3:03:16","4.99","Instagroom"
"7c64ff986aa71aad","2021-03-01 20:44:36","4.99","Instagroom"
"7c64ff986aa71aad","2021-03-14 10:08:47","4.99","Instagroom"
"7c64ff986aa71aad","2021-03-20 10:51:35","4.99","Instagroom"
"7c64ff986aa71aad","2021-03-30 3:17:40","4.99","Instagroom"
"7c64ff986aa71aad","2021-03-31 7:59:21","4.99","Instagroom"
"7c64ff986aa71aad","2021-04-16 7:53:11","4.99","Instagroom"
"7c64ff986aa71aad","2021-06-16 3:07:05","4.99","Instagroom"
"16b14f72296a6b61","2021-02-28 8:30:08","4.99","Instagroom"
"16b14f72296a6b61","2021-03-19 22:35:25","4.99","Instagroom"
"a87cba3779b8c907","2021-02-28 18:47:03","4.99","Instagroom"
"389f422b7031c68b","2021-02-28 23:59:52","5.99","Instagroom"
"389f422b7031c68b","2021-03-12 4:22:12","4.99","Instagroom"
"389f422b7031c68b","2021-03-16 12:08:59","4.99","Instagroom"
"389f422b7031c68b","2021-04-26 7:24:19","4.99","Instagroom"
"389f422b7031c68b","2021-05-03 5:56:11","19.99","Instagroom"
"4caa43cd262dd189","2021-02-28 2:18:53","4.99","Instagroom"
"4caa43cd262dd189","2021-03-01 12:13:16","4.99","Instagroom"
"4caa43cd262dd189","2021-03-02 22:45:22","4.99","Instagroom"
"4caa43cd262dd189","2021-03-23 11:02:07","4.99","Instagroom"
"4caa43cd262dd189","2021-03-24 19:26:11","4.99","Instagroom"
"4caa43cd262dd189","2021-04-22 14:37:05","4.99","Instagroom"
"4caa43cd262dd189","2021-04-29 6:42:04","4.99","Instagroom"
"4caa43cd262dd189","2021-05-03 18:00:14","4.99","Instagroom"
"4caa43cd262dd189","2021-05-06 8:46:06","4.99","Instagroom"
"bf75f68abc223c2b","2021-02-28 8:00:42","4.99","Instagroom"
"bf75f68abc223c2b","2021-03-03 16:22:05","4.99","Instagroom"
"bf75f68abc223c2b","2021-03-21 6:45:58","4.99","Instagroom"
"bf75f68abc223c2b","2021-03-29 20:25:07","4.99","Instagroom"
"bf75f68abc223c2b","2021-04-06 10:18:43","49.99","Instagroom"
"bf75f68abc223c2b","2021-04-16 20:13:08","4.99","Instagroom"
"bf75f68abc223c2b","2021-04-21 8:31:44","4.99","Instagroom"
"bf75f68abc223c2b","2021-05-10 21:12:26","4.99","Instagroom"
"bf75f68abc223c2b","2021-06-12 14:05:28","4.99","Instagroom"
"740b23483966d941","2021-02-28 10:04:12","4.99","Instagroom"
"740b23483966d941","2021-03-16 9:25:26","5.99","Instagroom"
"740b23483966d941","2021-04-01 20:15:44","4.99","Instagroom"
"740b23483966d941","2021-05-19 6:33:30","4.99","Instagroom"
"740b23483966d941","2021-06-04 17:17:08","9.99","Instagroom"
"c518df2b1db2342c","2021-02-28 19:17:58","4.99","Instagroom"
"c518df2b1db2342c","2021-03-09 23:15:33","4.99","Instagroom"
"b127243503a81856","2021-02-28 9:42:09","4.99","Instagroom"
"b127243503a81856","2021-03-06 21:35:50","4.99","Instagroom"
"b127243503a81856","2021-03-11 15:10:43","4.99","Instagroom"
"b127243503a81856","2021-04-08 14:58:28","4.99","Instagroom"
"104f6a0c04579559","2021-02-28 9:23:34","4.99","Instagroom"
"104f6a0c04579559","2021-03-15 6:01:53","4.99","Instagroom"
"104f6a0c04579559","2021-03-24 11:06:23","4.99","Instagroom"
"55432c082c210945","2021-02-28 18:31:55","4.99","Instagroom"
"55432c082c210945","2021-03-04 19:44:29","4.99","Instagroom"
"55432c082c210945","2021-03-06 9:49:34","4.99","Instagroom"
"55432c082c210945","2021-04-26 22:24:00","4.99","Instagroom"
"8587681692c73bd9","2021-02-28 2:10:58","4.99","Instagroom"
"8587681692c73bd9","2021-03-01 15:49:33","4.99","Instagroom"
"8587681692c73bd9","2021-03-02 6:15:41","4.99","Instagroom"
"8587681692c73bd9","2021-03-09 18:26:04","4.99","Instagroom"
"8587681692c73bd9","2021-03-27 14:44:11","4.99","Instagroom"
"8587681692c73bd9","2021-05-05 13:58:02","4.99","Instagroom"
"8587681692c73bd9","2021-05-29 2:29:51","5.99","Instagroom"
"8587681692c73bd9","2021-06-16 19:05:26","4.99","Instagroom"
"0a6a661f19b224c1","2021-03-01 19:29:30","4.99","Instagroom"
"0a6a661f19b224c1","2021-03-06 16:32:54","4.99","Instagroom"
"0a6a661f19b224c1","2021-03-08 16:56:03","4.99","Instagroom"
"0a6a661f19b224c1","2021-03-10 5:19:56","4.99","Instagroom"
"0a6a661f19b224c1","2021-03-13 22:50:05","4.99","Instagroom"
"0a6a661f19b224c1","2021-03-19 5:15:55","4.99","Instagroom"
"0a6a661f19b224c1","2021-03-25 20:06:17","4.99","Instagroom"
"0a6a661f19b224c1","2021-05-03 6:39:27","5.99","Instagroom"
"0a6a661f19b224c1","2021-05-31 0:41:02","4.99","Instagroom"
"4b2a28778c338876","2021-03-01 8:01:39","5.99","Instagroom"
"4b2a28778c338876","2021-03-04 13:54:12","4.99","Instagroom"
"4b2a28778c338876","2021-03-05 13:45:17","4.99","Instagroom"
"4b2a28778c338876","2021-03-08 21:08:33","4.99","Instagroom"
"4b2a28778c338876","2021-03-10 23:53:36","4.99","Instagroom"
"4b2a28778c338876","2021-03-14 6:37:32","4.99","Instagroom"
"4b2a28778c338876","2021-03-19 1:50:10","9.99","Instagroom"
"4b2a28778c338876","2021-04-13 16:34:23","4.99","Instagroom"
"4b2a28778c338876","2021-05-03 5:41:40","4.99","Instagroom"
"4b2a28778c338876","2021-05-15 7:20:19","4.99","Instagroom"
"4b2a28778c338876","2021-06-08 0:24:34","4.99","Instagroom"
"f72146b0b6424b02","2021-03-01 19:53:24","4.99","Instagroom"
"f72146b0b6424b02","2021-03-04 10:37:32","4.99","Instagroom"
"f72146b0b6424b02","2021-03-08 13:16:21","4.99","Instagroom"
"f72146b0b6424b02","2021-03-13 10:27:13","4.99","Instagroom"
"f72146b0b6424b02","2021-03-16 3:38:17","4.99","Instagroom"
"f72146b0b6424b02","2021-03-18 22:24:39","4.99","Instagroom"
"f72146b0b6424b02","2021-03-21 2:00:18","4.99","Instagroom"
"f72146b0b6424b02","2021-03-26 13:02:19","4.99","Instagroom"
"f72146b0b6424b02","2021-04-02 22:44:02","4.99","Instagroom"
"f72146b0b6424b02","2021-04-10 6:20:52","4.99","Instagroom"
"f72146b0b6424b02","2021-04-20 5:58:41","4.99","Instagroom"
"f72146b0b6424b02","2021-06-09 21:47:09","4.99","Instagroom"
"3592935ab76b969c","2021-03-01 4:02:33","4.99","Instagroom"
"3592935ab76b969c","2021-03-02 17:29:19","4.99","Instagroom"
"3592935ab76b969c","2021-03-09 11:05:57","4.99","Instagroom"
"3592935ab76b969c","2021-03-16 7:08:48","4.99","Instagroom"
"3592935ab76b969c","2021-04-29 5:57:43","4.99","Instagroom"
"3592935ab76b969c","2021-05-03 15:58:25","5.99","Instagroom"
"3592935ab76b969c","2021-06-08 12:14:32","5.99","Instagroom"
"aaa81d7b3b494736","2021-03-01 23:11:52","4.99","Instagroom"
"aaa81d7b3b494736","2021-03-02 20:19:13","4.99","Instagroom"
"aaa81d7b3b494736","2021-03-06 16:13:38","4.99","Instagroom"
"aaa81d7b3b494736","2021-03-12 16:47:12","4.99","Instagroom"
"aaa81d7b3b494736","2021-03-22 19:03:35","4.99","Instagroom"
"aaa81d7b3b494736","2021-03-26 21:41:21","4.99","Instagroom"
"aaa81d7b3b494736","2021-04-22 20:16:19","4.99","Instagroom"
"aaa81d7b3b494736","2021-04-29 12:31:52","4.99","Instagroom"
"aaa81d7b3b494736","2021-05-29 11:33:40","4.99","Instagroom"
"2188f79b9bc5615a","2021-03-01 12:39:52","4.99","Instagroom"
"2188f79b9bc5615a","2021-03-02 14:23:29","4.99","Instagroom"
"2188f79b9bc5615a","2021-03-05 7:26:15","4.99","Instagroom"
"2188f79b9bc5615a","2021-03-09 18:19:47","4.99","Instagroom"
"2188f79b9bc5615a","2021-03-12 16:28:25","4.99","Instagroom"
"2188f79b9bc5615a","2021-04-28 7:59:58","4.99","Instagroom"
"2188f79b9bc5615a","2021-05-01 0:16:14","4.99","Instagroom"
"2188f79b9bc5615a","2021-05-03 21:17:49","4.99","Instagroom"
"2188f79b9bc5615a","2021-05-19 17:57:24","4.99","Instagroom"
"2188f79b9bc5615a","2021-06-18 11:52:03","4.99","Instagroom"
"f606b5cf1b273b75","2021-03-01 9:48:04","5.99","Instagroom"
"f606b5cf1b273b75","2021-03-03 16:19:59","4.99","Instagroom"
"f606b5cf1b273b75","2021-03-28 11:05:21","4.99","Instagroom"
"f606b5cf1b273b75","2021-03-30 19:29:46","4.99","Instagroom"
"ca05bfb4add78c90","2021-03-01 18:18:49","4.99","Instagroom"
"ca05bfb4add78c90","2021-03-08 14:23:47","9.99","Instagroom"
"ca05bfb4add78c90","2021-05-04 15:24:50","4.99","Instagroom"
"ca05bfb4add78c90","2021-05-15 12:38:36","4.99","Instagroom"
"ca05bfb4add78c90","2021-06-14 5:26:30","9.99","Instagroom"
"ca2776c5f2d85d27","2021-03-01 15:34:50","4.99","Instagroom"
"ca2776c5f2d85d27","2021-03-06 15:42:47","4.99","Instagroom"
"ca2776c5f2d85d27","2021-03-11 17:08:03","9.99","Instagroom"
"ca2776c5f2d85d27","2021-03-13 11:45:26","4.99","Instagroom"
"ca2776c5f2d85d27","2021-05-22 23:25:44","49.99","Instagroom"
"ca2776c5f2d85d27","2021-06-15 11:55:03","4.99","Instagroom"
"1bf8742c74581909","2021-03-01 18:00:35","4.99","Instagroom"
"1bf8742c74581909","2021-03-10 8:52:25","4.99","Instagroom"
"1bf8742c74581909","2021-03-11 6:16:38","4.99","Instagroom"
"1bf8742c74581909","2021-04-08 21:13:48","9.99","Instagroom"
"245ca79f8a72dfdb","2021-03-02 8:24:21","4.99","Instagroom"
"245ca79f8a72dfdb","2021-03-07 13:22:49","4.99","Instagroom"
"245ca79f8a72dfdb","2021-03-12 22:50:15","4.99","Instagroom"
"245ca79f8a72dfdb","2021-03-22 6:10:34","4.99","Instagroom"
"245ca79f8a72dfdb","2021-03-28 10:18:44","4.99","Instagroom"
"245ca79f8a72dfdb","2021-05-27 11:51:54","4.99","Instagroom"
"a04cbad4632b5487","2021-03-02 22:35:41","4.99","Instagroom"
"a04cbad4632b5487","2021-03-10 3:37:42","4.99","Instagroom"
"a04cbad4632b5487","2021-03-17 2:34:32","4.99","Instagroom"
"a04cbad4632b5487","2021-03-29 8:30:56","4.99","Instagroom"
"a04cbad4632b5487","2021-04-06 0:27:57","4.99","Instagroom"
"a04cbad4632b5487","2021-04-08 5:08:49","4.99","Instagroom"
"a04cbad4632b5487","2021-05-11 14:53:48","4.99","Instagroom"
"a04cbad4632b5487","2021-05-16 19:30:39","4.99","Instagroom"
"a04cbad4632b5487","2021-05-21 22:42:02","4.99","Instagroom"
"3d2aaa122363c442","2021-03-02 23:14:54","4.99","Instagroom"
"3d2aaa122363c442","2021-03-08 11:52:35","4.99","Instagroom"
"3d2aaa122363c442","2021-03-17 20:00:55","4.99","Instagroom"
"3d2aaa122363c442","2021-05-08 14:39:15","4.99","Instagroom"
"4b887264a883b894","2021-03-02 23:37:05","9.99","Instagroom"
"4b887264a883b894","2021-03-23 22:04:07","4.99","Instagroom"
"4b887264a883b894","2021-04-09 17:54:26","4.99","Instagroom"
"4b887264a883b894","2021-04-19 20:02:25","4.99","Instagroom"
"4b887264a883b894","2021-04-25 16:44:13","4.99","Instagroom"
"4b887264a883b894","2021-05-05 12:50:12","4.99","Instagroom"
"3f01768938f83c04","2021-03-02 4:41:32","4.99","Instagroom"
"3f01768938f83c04","2021-03-08 13:34:32","4.99","Instagroom"
"3f01768938f83c04","2021-03-15 9:29:33","5.99","Instagroom"
"3f01768938f83c04","2021-03-17 7:18:54","9.99","Instagroom"
"3f01768938f83c04","2021-03-18 3:27:04","4.99","Instagroom"
"3f01768938f83c04","2021-04-30 22:35:48","4.99","Instagroom"
"365857a3bc5f9dc7","2021-03-02 14:42:14","4.99","Instagroom"
"365857a3bc5f9dc7","2021-03-04 8:18:16","49.99","Instagroom"
"365857a3bc5f9dc7","2021-03-06 4:07:46","4.99","Instagroom"
"365857a3bc5f9dc7","2021-03-14 6:59:13","4.99","Instagroom"
"365857a3bc5f9dc7","2021-03-24 12:36:45","4.99","Instagroom"
"365857a3bc5f9dc7","2021-04-05 19:41:29","4.99","Instagroom"
"365857a3bc5f9dc7","2021-04-20 4:57:37","4.99","Instagroom"
"365857a3bc5f9dc7","2021-05-09 17:32:24","4.99","Instagroom"
"85888b76dac85517","2021-03-02 11:24:24","4.99","Instagroom"
"85888b76dac85517","2021-03-03 20:17:55","4.99","Instagroom"
"85888b76dac85517","2021-03-07 14:08:45","4.99","Instagroom"
"85888b76dac85517","2021-03-15 5:26:49","4.99","Instagroom"
"85888b76dac85517","2021-03-28 8:55:15","4.99","Instagroom"
"85888b76dac85517","2021-04-21 8:21:51","4.99","Instagroom"
"85888b76dac85517","2021-05-24 4:42:17","4.99","Instagroom"
"31632782a2466960","2021-03-02 8:12:27","4.99","Instagroom"
"31632782a2466960","2021-03-15 22:10:09","4.99","Instagroom"
"31632782a2466960","2021-03-16 10:46:18","4.99","Instagroom"
"68ab87877435f607","2021-03-02 10:34:52","4.99","Instagroom"
"68ab87877435f607","2021-03-05 13:47:26","4.99","Instagroom"
"68ab87877435f607","2021-03-07 9:49:55","4.99","Instagroom"
"68ab87877435f607","2021-03-11 11:37:41","4.99","Instagroom"
"68ab87877435f607","2021-03-23 6:47:58","49.99","Instagroom"
"68ab87877435f607","2021-06-11 17:04:58","4.99","Instagroom"
"12852a6aa082089c","2021-03-02 0:44:31","4.99","Instagroom"
"12852a6aa082089c","2021-03-03 6:59:45","4.99","Instagroom"
"12852a6aa082089c","2021-03-04 17:24:34","4.99","Instagroom"
"12852a6aa082089c","2021-03-10 21:44:44","4.99","Instagroom"
"12852a6aa082089c","2021-03-16 13:24:46","4.99","Instagroom"
"12852a6aa082089c","2021-03-19 21:43:16","4.99","Instagroom"
"12852a6aa082089c","2021-03-23 1:41:42","4.99","Instagroom"
"12852a6aa082089c","2021-03-25 14:14:20","4.99","Instagroom"
"12852a6aa082089c","2021-04-02 15:45:59","49.99","Instagroom"
"12852a6aa082089c","2021-04-09 10:07:24","4.99","Instagroom"
"12852a6aa082089c","2021-05-02 11:08:32","4.99","Instagroom"
"12852a6aa082089c","2021-05-11 12:56:41","4.99","Instagroom"
"12852a6aa082089c","2021-05-13 20:38:51","4.99","Instagroom"
"f4c23c366ab4db15","2021-03-02 21:43:20","49.99","Instagroom"
"f4c23c366ab4db15","2021-03-03 23:16:30","4.99","Instagroom"
"f4c23c366ab4db15","2021-03-04 15:24:03","4.99","Instagroom"
"f4c23c366ab4db15","2021-03-23 8:55:54","4.99","Instagroom"
"f4c23c366ab4db15","2021-03-28 4:47:17","49.99","Instagroom"
"f4c23c366ab4db15","2021-04-06 17:08:34","4.99","Instagroom"
"f4c23c366ab4db15","2021-04-19 19:28:53","4.99","Instagroom"
"f4c23c366ab4db15","2021-04-26 1:35:01","4.99","Instagroom"
"f4c23c366ab4db15","2021-05-13 9:42:02","4.99","Instagroom"
"f4c23c366ab4db15","2021-06-15 12:22:39","9.99","Instagroom"
"d5c2ccf7942d9312","2021-03-02 2:50:31","5.99","Instagroom"
"d5c2ccf7942d9312","2021-03-09 18:25:02","4.99","Instagroom"
"d5c2ccf7942d9312","2021-03-28 4:12:36","4.99","Instagroom"
"d5c2ccf7942d9312","2021-05-11 8:40:11","4.99","Instagroom"
"d5c2ccf7942d9312","2021-05-12 22:37:58","4.99","Instagroom"
"4ac88752d9580779","2021-03-02 15:06:22","4.99","Instagroom"
"4ac88752d9580779","2021-03-05 23:59:44","4.99","Instagroom"
"4ac88752d9580779","2021-03-19 4:13:03","4.99","Instagroom"
"4ac88752d9580779","2021-03-22 2:13:14","4.99","Instagroom"
"4ac88752d9580779","2021-03-24 2:05:51","4.99","Instagroom"
"4ac88752d9580779","2021-04-12 15:01:57","4.99","Instagroom"
"bdf3f118049f16c1","2021-03-02 22:14:03","4.99","Instagroom"
"bdf3f118049f16c1","2021-03-09 15:56:03","4.99","Instagroom"
"bdf3f118049f16c1","2021-04-01 12:08:05","4.99","Instagroom"
"bdf3f118049f16c1","2021-04-08 14:24:51","4.99","Instagroom"
"bdf3f118049f16c1","2021-05-27 21:45:29","4.99","Instagroom"
"d3065a59b00aba7b","2021-03-03 13:07:53","4.99","Instagroom"
"d3065a59b00aba7b","2021-03-05 6:53:04","4.99","Instagroom"
"d3065a59b00aba7b","2021-03-06 13:19:12","4.99","Instagroom"
"d3065a59b00aba7b","2021-03-23 11:13:15","4.99","Instagroom"
"d3065a59b00aba7b","2021-04-14 23:17:18","4.99","Instagroom"
"d3065a59b00aba7b","2021-04-21 7:06:49","4.99","Instagroom"
"d3065a59b00aba7b","2021-04-23 6:12:08","4.99","Instagroom"
"d3065a59b00aba7b","2021-06-06 17:23:15","19.99","Instagroom"
"d3065a59b00aba7b","2021-06-14 23:30:02","4.99","Instagroom"
"d3065a59b00aba7b","2021-06-15 16:49:20","4.99","Instagroom"
"d3065a59b00aba7b","2021-06-17 5:22:21","4.99","Instagroom"
"8911dad824f4f531","2021-03-03 19:50:09","4.99","Instagroom"
"8911dad824f4f531","2021-03-08 12:28:50","4.99","Instagroom"
"8911dad824f4f531","2021-06-11 15:41:07","4.99","Instagroom"
"1b43a3868ff928b2","2021-03-03 12:48:49","4.99","Instagroom"
"1b43a3868ff928b2","2021-03-04 22:25:33","4.99","Instagroom"
"1b43a3868ff928b2","2021-03-10 4:45:05","4.99","Instagroom"
"1b43a3868ff928b2","2021-03-14 15:31:33","4.99","Instagroom"
"1b43a3868ff928b2","2021-03-18 21:34:56","4.99","Instagroom"
"1b43a3868ff928b2","2021-03-29 0:50:15","4.99","Instagroom"
"1b43a3868ff928b2","2021-04-26 7:23:49","5.99","Instagroom"
"ffa1fc5a8b4672f6","2021-03-03 1:54:08","4.99","Instagroom"
"ffa1fc5a8b4672f6","2021-03-08 0:14:53","4.99","Instagroom"
"ffa1fc5a8b4672f6","2021-03-23 2:04:28","4.99","Instagroom"
"ffa1fc5a8b4672f6","2021-03-24 8:45:12","4.99","Instagroom"
"ffa1fc5a8b4672f6","2021-04-01 13:20:22","4.99","Instagroom"
"ffa1fc5a8b4672f6","2021-04-07 5:50:09","4.99","Instagroom"
"d404430a41b00a0d","2021-03-03 20:41:45","5.99","Instagroom"
"d404430a41b00a0d","2021-03-10 11:26:33","4.99","Instagroom"
"d404430a41b00a0d","2021-03-15 1:13:56","4.99","Instagroom"
"d404430a41b00a0d","2021-03-23 14:58:50","4.99","Instagroom"
"d404430a41b00a0d","2021-04-05 11:42:35","4.99","Instagroom"
"d404430a41b00a0d","2021-04-23 1:27:48","4.99","Instagroom"
"d404430a41b00a0d","2021-05-30 14:47:21","4.99","Instagroom"
"3c626ff3a736dff5","2021-03-03 11:43:41","9.99","Instagroom"
"3c626ff3a736dff5","2021-03-04 0:11:33","4.99","Instagroom"
"3c626ff3a736dff5","2021-03-09 22:39:41","4.99","Instagroom"
"3c626ff3a736dff5","2021-03-13 2:50:07","4.99","Instagroom"
"3c626ff3a736dff5","2021-03-31 15:19:36","4.99","Instagroom"
"3c626ff3a736dff5","2021-04-26 7:23:29","4.99","Instagroom"
"84a23a0dc24f8b93","2021-03-03 22:08:26","4.99","Instagroom"
"84a23a0dc24f8b93","2021-03-06 8:04:47","4.99","Instagroom"
"84a23a0dc24f8b93","2021-03-08 4:30:30","4.99","Instagroom"
"84a23a0dc24f8b93","2021-03-29 15:08:31","4.99","Instagroom"
